t,phase,temp,power,sm_mhz,throttle
1298.85,cool,57,6.148,210,1
1298.901,cool,57,6.148,210,1
1298.951,cool,57,6.148,210,1
1299.002,cool,57,6.148,210,1
1299.052,cool,57,6.148,210,1
1299.103,cool,57,6.148,210,1
1299.153,cool,57,6.148,210,1
1299.203,cool,57,6.148,210,1
1299.253,cool,57,6.148,210,1
1299.304,cool,57,6.148,210,1
1299.354,cool,57,6.145,210,1
1299.404,cool,57,6.145,210,1
1299.455,cool,57,6.145,210,1
1299.505,cool,57,6.145,210,1
1299.555,cool,57,6.145,210,1
1299.606,cool,57,6.145,210,1
1299.657,cool,57,6.145,210,1
1299.707,cool,57,6.145,210,1
1299.757,cool,57,6.145,210,1
1299.808,cool,57,6.145,210,1
1299.858,cool,57,6.145,210,1
1299.908,cool,57,6.145,210,1
1299.959,cool,57,6.145,210,1
1300.009,cool,57,6.145,210,1
1300.059,cool,57,6.145,210,1
1300.11,cool,57,6.145,210,1
1300.16,cool,57,6.145,210,1
1300.211,cool,57,6.145,210,1
1300.261,cool,57,6.145,210,1
1300.312,cool,57,6.145,210,1
1300.362,cool,57,6.146,210,1
1300.413,cool,57,6.146,210,1
1300.463,cool,57,6.146,210,1
1300.514,cool,57,6.146,210,1
1300.565,cool,57,6.146,210,1
1300.615,cool,57,6.146,210,1
1300.666,cool,57,6.146,210,1
1300.716,cool,57,6.146,210,1
1300.766,cool,57,6.146,210,1
1300.817,cool,57,6.146,210,1
1300.867,cool,57,6.146,210,1
1300.917,cool,57,6.146,210,1
1300.968,cool,57,6.146,210,1
1301.018,cool,57,6.146,210,1
1301.069,cool,57,6.146,210,1
1301.119,cool,57,6.146,210,1
1301.17,cool,57,6.146,210,1
1301.22,cool,57,6.146,210,1
1301.271,cool,57,6.146,210,1
1301.321,cool,57,6.148,210,1
1301.371,cool,57,6.148,210,1
1301.421,cool,57,6.148,210,1
1301.472,cool,57,6.148,210,1
1301.522,cool,57,6.148,210,1
1301.572,cool,57,6.148,210,1
1301.623,cool,57,6.148,210,1
1301.673,cool,57,6.148,210,1
1301.723,cool,57,6.148,210,1
1301.774,cool,57,6.148,210,1
1301.824,cool,57,6.148,210,1
1301.875,cool,57,6.148,210,1
1301.925,cool,57,6.148,210,1
1301.975,cool,57,6.148,210,1
1302.026,cool,57,6.148,210,1
1302.076,cool,57,6.148,210,1
1302.126,cool,57,6.148,210,1
1302.177,cool,57,6.148,210,1
1302.227,cool,57,6.148,210,1
1302.278,cool,57,6.148,210,1
1302.328,cool,57,6.147,210,1
1302.379,cool,57,6.147,210,1
1302.429,cool,57,6.147,210,1
1302.479,cool,57,6.147,210,1
1302.53,cool,57,6.147,210,1
1302.58,cool,57,6.147,210,1
1302.63,cool,57,6.147,210,1
1302.681,cool,57,6.147,210,1
1302.731,cool,57,6.147,210,1
1302.781,cool,57,6.147,210,1
1302.832,cool,57,6.147,210,1
1302.882,cool,57,6.147,210,1
1302.932,cool,57,6.147,210,1
1302.983,cool,57,6.147,210,1
1303.033,cool,57,6.147,210,1
1303.083,cool,57,6.147,210,1
1303.134,cool,57,6.147,210,1
1303.184,cool,57,6.147,210,1
1303.234,cool,57,6.147,210,1
1303.285,cool,57,6.147,210,1
1303.335,cool,57,6.143,210,1
1303.386,cool,57,6.143,210,1
1303.436,cool,57,6.143,210,1
1303.486,cool,57,6.143,210,1
1303.537,cool,57,6.143,210,1
1303.588,cool,57,6.143,210,1
1303.638,cool,57,6.143,210,1
1303.688,cool,57,6.143,210,1
1303.739,cool,57,6.143,210,1
1303.789,cool,57,6.143,210,1
1303.839,cool,57,6.143,210,1
1303.89,cool,57,6.143,210,1
1303.94,cool,57,6.143,210,1
1303.991,cool,57,6.143,210,1
1304.042,cool,57,6.143,210,1
1304.092,cool,57,6.143,210,1
1304.142,cool,57,6.143,210,1
1304.193,cool,57,6.143,210,1
1304.243,cool,57,6.143,210,1
1304.293,cool,57,6.143,210,1
1304.344,cool,57,6.144,210,1
1304.395,cool,57,6.144,210,1
1304.445,cool,57,6.144,210,1
1304.496,cool,57,6.144,210,1
1304.546,cool,57,6.144,210,1
1304.596,cool,57,6.144,210,1
1304.647,cool,57,6.144,210,1
1304.697,cool,57,6.144,210,1
1304.747,cool,57,6.144,210,1
1304.798,cool,57,6.144,210,1
1304.848,cool,57,6.144,210,1
1304.899,cool,57,6.144,210,1
1304.949,cool,57,6.144,210,1
1305.0,cool,57,6.144,210,1
1305.05,cool,57,6.144,210,1
1305.101,cool,57,6.144,210,1
1305.151,cool,57,6.144,210,1
1305.202,cool,57,6.144,210,1
1305.252,cool,57,6.144,210,1
1305.303,cool,57,6.144,210,1
1305.353,cool,57,6.143,210,1
1305.403,cool,57,6.143,210,1
1305.454,cool,57,6.143,210,1
1305.504,cool,57,6.143,210,1
1305.555,cool,57,6.143,210,1
1305.605,cool,57,6.143,210,1
1305.655,cool,57,6.143,210,1
1305.706,cool,57,6.143,210,1
1305.756,cool,57,6.143,210,1
1305.806,cool,57,6.143,210,1
1305.857,cool,57,6.143,210,1
1305.907,cool,57,6.143,210,1
1305.958,cool,57,6.143,210,1
1306.008,cool,57,6.143,210,1
1306.059,cool,57,6.143,210,1
1306.109,cool,57,6.143,210,1
1306.159,cool,57,6.143,210,1
1306.209,cool,57,6.143,210,1
1306.26,cool,57,6.143,210,1
1306.31,cool,57,6.143,210,1
1306.361,cool,57,6.139,210,1
1306.411,cool,57,6.139,210,1
1306.462,cool,57,6.139,210,1
1306.512,cool,57,6.139,210,1
1306.563,cool,57,6.139,210,1
1306.613,cool,57,6.139,210,1
1306.663,cool,57,6.139,210,1
1306.714,cool,57,6.139,210,1
1306.764,cool,57,6.139,210,1
1306.815,cool,57,6.139,210,1
1306.865,cool,57,6.139,210,1
1306.916,cool,57,6.139,210,1
1306.966,cool,57,6.139,210,1
1307.017,cool,57,6.139,210,1
1307.067,cool,57,6.139,210,1
1307.117,cool,57,6.139,210,1
1307.168,cool,57,6.139,210,1
1307.218,cool,57,6.139,210,1
1307.269,cool,57,6.139,210,1
1307.319,cool,57,6.144,210,1
1307.369,cool,57,6.144,210,1
1307.42,cool,57,6.144,210,1
1307.47,cool,57,6.144,210,1
1307.52,cool,57,6.144,210,1
1307.571,cool,57,6.144,210,1
1307.622,cool,57,6.144,210,1
1307.672,cool,57,6.144,210,1
1307.723,cool,57,6.144,210,1
1307.773,cool,57,6.144,210,1
1307.824,cool,57,6.144,210,1
1307.874,cool,57,6.144,210,1
1307.924,cool,57,6.144,210,1
1307.975,cool,57,6.144,210,1
1308.025,cool,57,6.144,210,1
1308.075,cool,57,6.144,210,1
1308.126,cool,57,6.144,210,1
1308.176,cool,57,6.144,210,1
1308.227,cool,57,6.144,210,1
1308.277,cool,57,6.144,210,1
1308.327,cool,57,6.148,210,1
1308.378,cool,57,6.148,210,1
1308.428,cool,57,6.148,210,1
1308.479,cool,57,6.148,210,1
1308.529,cool,57,6.148,210,1
1308.579,cool,57,6.148,210,1
1308.63,cool,57,6.148,210,1
1308.68,cool,57,6.148,210,1
1308.73,cool,57,6.148,210,1
1308.781,cool,57,6.148,210,1
1308.831,cool,57,6.148,210,1
1308.882,cool,57,6.148,210,1
1308.932,cool,57,6.148,210,1
1308.982,cool,57,6.148,210,1
1309.033,cool,57,6.148,210,1
1309.083,cool,57,6.148,210,1
1309.134,cool,57,6.148,210,1
1309.184,cool,57,6.148,210,1
1309.234,cool,57,6.148,210,1
1309.285,cool,57,6.148,210,1
1309.335,cool,57,6.149,210,1
1309.385,cool,57,6.149,210,1
1309.436,cool,57,6.149,210,1
1309.486,cool,57,6.149,210,1
1309.537,cool,57,6.149,210,1
1309.588,cool,57,6.149,210,1
1309.638,cool,57,6.149,210,1
1309.688,cool,57,6.149,210,1
1309.739,cool,57,6.149,210,1
1309.789,cool,57,6.149,210,1
1309.84,cool,57,6.149,210,1
1309.89,cool,57,6.149,210,1
1309.941,cool,57,6.149,210,1
1309.991,cool,57,6.149,210,1
1310.041,cool,57,6.149,210,1
1310.092,cool,57,6.149,210,1
1310.143,cool,57,6.149,210,1
1310.193,cool,57,6.149,210,1
1310.243,cool,57,6.149,210,1
1310.294,cool,57,6.149,210,1
1310.344,cool,57,6.15,210,1
1310.395,cool,57,6.15,210,1
1310.445,cool,57,6.15,210,1
1310.496,cool,57,6.15,210,1
1310.546,cool,57,6.15,210,1
1310.596,cool,57,6.15,210,1
1310.647,cool,57,6.15,210,1
1310.697,cool,57,6.15,210,1
1310.748,cool,57,6.15,210,1
1310.798,cool,57,6.15,210,1
1310.848,cool,57,6.15,210,1
1310.898,cool,57,6.15,210,1
1310.949,cool,57,6.15,210,1
1311.0,cool,57,6.15,210,1
1311.05,cool,57,6.15,210,1
1311.1,cool,57,6.15,210,1
1311.151,cool,57,6.15,210,1
1311.201,cool,57,6.15,210,1
1311.252,cool,57,6.15,210,1
1311.302,cool,57,6.15,210,1
1311.353,cool,57,6.146,210,1
1311.403,cool,57,6.146,210,1
1311.453,cool,57,6.146,210,1
1311.504,cool,57,6.146,210,1
1311.555,cool,57,6.146,210,1
1311.605,cool,57,6.146,210,1
1311.656,cool,57,6.146,210,1
1311.706,cool,57,6.146,210,1
1311.757,cool,57,6.146,210,1
1311.808,cool,57,6.146,210,1
1311.858,cool,57,6.146,210,1
1311.908,cool,57,6.146,210,1
1311.959,cool,57,6.146,210,1
1312.009,cool,57,6.146,210,1
1312.059,cool,57,6.146,210,1
1312.11,cool,57,6.146,210,1
1312.16,cool,57,6.146,210,1
1312.211,cool,57,6.146,210,1
1312.262,cool,57,6.146,210,1
1312.312,cool,57,6.146,210,1
1312.362,cool,57,6.147,210,1
1312.413,cool,57,6.147,210,1
1312.463,cool,57,6.147,210,1
1312.513,cool,57,6.147,210,1
1312.564,cool,57,6.147,210,1
1312.614,cool,57,6.147,210,1
1312.665,cool,57,6.147,210,1
1312.715,cool,57,6.147,210,1
1312.765,cool,57,6.147,210,1
1312.816,cool,57,6.147,210,1
1312.866,cool,57,6.147,210,1
1312.916,cool,57,6.147,210,1
1312.967,cool,57,6.147,210,1
1313.017,cool,57,6.147,210,1
1313.068,cool,57,6.147,210,1
1313.118,cool,57,6.147,210,1
1313.169,cool,57,6.147,210,1
1313.219,cool,57,6.147,210,1
1313.269,cool,57,6.147,210,1
1313.32,cool,57,6.15,210,1
1313.37,cool,57,6.15,210,1
1313.421,cool,57,6.15,210,1
1313.471,cool,57,6.15,210,1
1313.522,cool,57,6.15,210,1
1313.572,cool,57,6.15,210,1
1313.623,cool,57,6.15,210,1
1313.673,cool,57,6.15,210,1
1313.723,cool,57,6.15,210,1
1313.773,cool,57,6.15,210,1
1313.824,cool,57,6.15,210,1
1313.875,cool,57,6.15,210,1
1313.925,cool,57,6.15,210,1
1313.976,cool,57,6.15,210,1
1314.026,cool,57,6.15,210,1
1314.076,cool,57,6.15,210,1
1314.126,cool,57,6.15,210,1
1314.177,cool,57,6.15,210,1
1314.227,cool,57,6.15,210,1
1314.278,cool,57,6.15,210,1
1314.328,cool,57,6.148,210,1
1314.379,cool,57,6.148,210,1
1314.429,cool,57,6.148,210,1
1314.479,cool,57,6.148,210,1
1314.529,cool,57,6.148,210,1
1314.58,cool,57,6.148,210,1
1314.63,cool,57,6.148,210,1
1314.681,cool,57,6.148,210,1
1314.731,cool,57,6.148,210,1
1314.782,cool,57,6.148,210,1
1314.832,cool,57,6.148,210,1
1314.882,cool,57,6.148,210,1
1314.933,cool,57,6.148,210,1
1314.983,cool,57,6.148,210,1
1315.034,cool,57,6.148,210,1
1315.084,cool,57,6.148,210,1
1315.135,cool,57,6.148,210,1
1315.185,cool,57,6.148,210,1
1315.236,cool,57,6.148,210,1
1315.286,cool,57,6.148,210,1
1315.336,cool,57,6.148,210,1
1315.386,cool,57,6.148,210,1
1315.437,cool,57,6.148,210,1
1315.487,cool,57,6.148,210,1
1315.538,cool,57,6.148,210,1
1315.588,cool,57,6.148,210,1
1315.638,cool,57,6.148,210,1
1315.689,cool,57,6.148,210,1
1315.739,cool,57,6.148,210,1
1315.79,cool,57,6.148,210,1
1315.84,cool,57,6.148,210,1
1315.891,cool,57,6.148,210,1
1315.941,cool,57,6.148,210,1
1315.992,cool,57,6.148,210,1
1316.042,cool,57,6.148,210,1
1316.093,cool,57,6.148,210,1
1316.143,cool,57,6.148,210,1
1316.194,cool,57,6.148,210,1
1316.244,cool,57,6.148,210,1
1316.295,cool,57,6.148,210,1
1316.345,cool,57,6.148,210,1
1316.395,cool,57,6.148,210,1
1316.446,cool,57,6.148,210,1
1316.496,cool,57,6.148,210,1
1316.547,cool,57,6.148,210,1
1316.598,cool,57,6.148,210,1
1316.648,cool,57,6.148,210,1
1316.699,cool,57,6.148,210,1
1316.749,cool,57,6.148,210,1
1316.8,cool,57,6.148,210,1
1316.85,cool,57,6.148,210,1
1316.901,cool,57,6.148,210,1
1316.951,cool,57,6.148,210,1
1317.002,cool,57,6.148,210,1
1317.052,cool,57,6.148,210,1
1317.102,cool,57,6.148,210,1
1317.153,cool,57,6.148,210,1
1317.203,cool,57,6.148,210,1
1317.254,cool,57,6.148,210,1
1317.304,cool,57,6.148,210,1
1317.354,cool,57,6.14,210,1
1317.405,cool,57,6.14,210,1
1317.456,cool,57,6.14,210,1
1317.506,cool,57,6.14,210,1
1317.556,cool,57,6.14,210,1
1317.607,cool,57,6.14,210,1
1317.657,cool,57,6.14,210,1
1317.707,cool,57,6.14,210,1
1317.758,cool,57,6.14,210,1
1317.808,cool,57,6.14,210,1
1317.858,cool,57,6.14,210,1
1317.909,cool,57,6.14,210,1
1317.96,cool,57,6.14,210,1
1318.01,cool,57,6.14,210,1
1318.061,cool,57,6.14,210,1
1318.111,cool,57,6.14,210,1
1318.161,cool,57,6.14,210,1
1318.212,cool,57,6.14,210,1
1318.262,cool,57,6.14,210,1
1318.313,cool,57,6.14,210,1
1318.363,cool,57,6.138,210,1
1318.413,cool,57,6.138,210,1
1318.464,cool,57,6.138,210,1
1318.514,cool,57,6.138,210,1
1318.565,cool,57,6.138,210,1
1318.615,cool,57,6.138,210,1
1318.665,cool,57,6.138,210,1
1318.716,cool,57,6.138,210,1
1318.766,cool,57,6.138,210,1
1318.816,cool,57,6.138,210,1
1318.867,cool,57,6.138,210,1
1318.917,cool,57,6.138,210,1
1318.968,cool,57,6.138,210,1
1319.018,cool,57,6.138,210,1
1319.068,cool,57,6.138,210,1
1319.119,cool,57,6.138,210,1
1319.169,cool,57,6.138,210,1
1319.22,cool,57,6.138,210,1
1319.27,cool,57,6.138,210,1
1319.32,cool,57,6.138,210,1
1319.371,cool,57,6.142,210,1
1319.421,cool,57,6.142,210,1
1319.472,cool,57,6.142,210,1
1319.522,cool,57,6.142,210,1
1319.573,cool,57,6.142,210,1
1319.623,cool,57,6.142,210,1
1319.673,cool,57,6.142,210,1
1319.724,cool,57,6.142,210,1
1319.774,cool,57,6.142,210,1
1319.825,cool,57,6.142,210,1
1319.875,cool,57,6.142,210,1
1319.925,cool,57,6.142,210,1
1319.976,cool,57,6.142,210,1
1320.026,cool,57,6.142,210,1
1320.076,cool,57,6.142,210,1
1320.127,cool,57,6.142,210,1
1320.177,cool,57,6.142,210,1
1320.228,cool,57,6.142,210,1
1320.278,cool,57,6.142,210,1
1320.329,cool,57,6.14,210,1
1320.379,cool,57,6.14,210,1
1320.429,cool,57,6.14,210,1
1320.48,cool,57,6.14,210,1
1320.53,cool,57,6.14,210,1
1320.581,cool,57,6.14,210,1
1320.631,cool,57,6.14,210,1
1320.681,cool,57,6.14,210,1
1320.732,cool,57,6.14,210,1
1320.782,cool,57,6.14,210,1
1320.833,cool,57,6.14,210,1
1320.884,cool,57,6.14,210,1
1320.934,cool,57,6.14,210,1
1320.985,cool,57,6.14,210,1
1321.035,cool,57,6.14,210,1
1321.086,cool,57,6.14,210,1
1321.136,cool,57,6.14,210,1
1321.186,cool,57,6.14,210,1
1321.237,cool,57,6.14,210,1
1321.287,cool,57,6.14,210,1
1321.337,cool,57,6.137,210,1
1321.388,cool,57,6.137,210,1
1321.438,cool,57,6.137,210,1
1321.488,cool,57,6.137,210,1
1321.539,cool,57,6.137,210,1
1321.589,cool,57,6.137,210,1
1321.639,cool,57,6.137,210,1
1321.69,cool,57,6.137,210,1
1321.74,cool,57,6.137,210,1
1321.791,cool,57,6.137,210,1
1321.841,cool,57,6.137,210,1
1321.891,cool,57,6.137,210,1
1321.941,cool,57,6.137,210,1
1321.992,cool,57,6.137,210,1
1322.043,cool,57,6.137,210,1
1322.093,cool,57,6.137,210,1
1322.144,cool,57,6.137,210,1
1322.195,cool,57,6.137,210,1
1322.245,cool,57,6.137,210,1
1322.296,cool,57,6.137,210,1
1322.346,cool,57,6.139,210,1
1322.397,cool,57,6.139,210,1
1322.447,cool,57,6.139,210,1
1322.497,cool,57,6.139,210,1
1322.548,cool,57,6.139,210,1
1322.598,cool,57,6.139,210,1
1322.649,cool,57,6.139,210,1
1322.699,cool,57,6.139,210,1
1322.75,cool,57,6.139,210,1
1322.801,cool,57,6.139,210,1
1322.851,cool,57,6.139,210,1
1322.901,cool,57,6.139,210,1
1322.952,cool,57,6.139,210,1
1323.002,cool,57,6.139,210,1
1323.052,cool,57,6.139,210,1
1323.103,cool,57,6.139,210,1
1323.153,cool,57,6.139,210,1
1323.204,cool,57,6.139,210,1
1323.254,cool,57,6.139,210,1
1323.304,cool,57,6.139,210,1
1323.355,cool,57,6.143,210,1
1323.405,cool,57,6.143,210,1
1323.456,cool,57,6.143,210,1
1323.506,cool,57,6.143,210,1
1323.556,cool,57,6.143,210,1
1323.607,cool,57,6.143,210,1
1323.657,cool,57,6.143,210,1
1323.707,cool,57,6.143,210,1
1323.758,cool,57,6.143,210,1
1323.809,cool,57,6.143,210,1
1323.859,cool,57,6.143,210,1
1323.91,cool,57,6.143,210,1
1323.96,cool,57,6.143,210,1
1324.01,cool,57,6.143,210,1
1324.061,cool,57,6.143,210,1
1324.112,cool,57,6.143,210,1
1324.162,cool,57,6.143,210,1
1324.212,cool,57,6.143,210,1
1324.263,cool,57,6.143,210,1
1324.313,cool,57,6.143,210,1
1324.363,cool,57,6.145,210,1
1324.414,cool,57,6.145,210,1
1324.464,cool,57,6.145,210,1
1324.514,cool,57,6.145,210,1
1324.565,cool,57,6.145,210,1
1324.615,cool,57,6.145,210,1
1324.666,cool,57,6.145,210,1
1324.716,cool,57,6.145,210,1
1324.766,cool,57,6.145,210,1
1324.817,cool,57,6.145,210,1
1324.867,cool,57,6.145,210,1
1324.917,cool,57,6.145,210,1
1324.968,cool,57,6.145,210,1
1325.019,cool,57,6.145,210,1
1325.069,cool,57,6.145,210,1
1325.119,cool,57,6.145,210,1
1325.17,cool,57,6.145,210,1
1325.22,cool,57,6.145,210,1
1325.271,cool,57,6.145,210,1
1325.321,cool,57,6.145,210,1
1325.371,cool,56,6.145,210,1
1325.422,cool,56,6.145,210,1
1325.472,cool,56,6.145,210,1
1325.523,cool,56,6.145,210,1
1325.573,cool,56,6.145,210,1
1325.623,cool,56,6.145,210,1
1325.674,cool,56,6.145,210,1
1325.724,cool,56,6.145,210,1
1325.775,cool,56,6.145,210,1
1325.825,cool,56,6.145,210,1
1325.876,cool,56,6.145,210,1
1325.926,cool,56,6.145,210,1
1325.976,cool,56,6.145,210,1
1326.027,cool,56,6.145,210,1
1326.077,cool,56,6.145,210,1
1326.128,cool,56,6.145,210,1
1326.178,cool,56,6.145,210,1
1326.229,cool,56,6.145,210,1
1326.279,cool,56,6.145,210,1
1326.329,cool,56,6.146,210,1
1326.38,cool,56,6.146,210,1
1326.43,cool,56,6.146,210,1
1326.481,cool,56,6.146,210,1
1326.531,cool,56,6.146,210,1
1326.581,cool,56,6.146,210,1
1326.632,cool,56,6.146,210,1
1326.683,cool,56,6.146,210,1
1326.733,cool,56,6.146,210,1
1326.783,cool,56,6.146,210,1
1326.834,cool,56,6.146,210,1
1326.884,cool,56,6.146,210,1
1326.934,cool,56,6.146,210,1
1326.985,cool,56,6.146,210,1
1327.035,cool,56,6.146,210,1
1327.086,cool,56,6.146,210,1
1327.136,cool,56,6.146,210,1
1327.186,cool,56,6.146,210,1
1327.237,cool,56,6.146,210,1
1327.288,cool,56,6.146,210,1
1327.338,cool,56,6.144,210,1
1327.388,cool,56,6.144,210,1
1327.439,cool,56,6.144,210,1
1327.489,cool,56,6.144,210,1
1327.54,cool,56,6.144,210,1
1327.59,cool,56,6.144,210,1
1327.641,cool,56,6.144,210,1
1327.692,cool,56,6.144,210,1
1327.742,cool,56,6.144,210,1
1327.792,cool,56,6.144,210,1
1327.843,cool,56,6.144,210,1
1327.893,cool,56,6.144,210,1
1327.943,cool,56,6.144,210,1
1327.994,cool,56,6.144,210,1
1328.044,cool,56,6.144,210,1
1328.094,cool,56,6.144,210,1
1328.145,cool,56,6.144,210,1
1328.195,cool,56,6.144,210,1
1328.245,cool,56,6.144,210,1
1328.296,cool,56,6.144,210,1
1328.346,cool,56,6.14,210,1
1328.396,cool,56,6.14,210,1
1328.447,cool,56,6.14,210,1
1328.497,cool,56,6.14,210,1
1328.548,cool,56,6.14,210,1
1328.598,cool,56,6.14,210,1
1328.648,cool,56,6.14,210,1
1328.699,cool,56,6.14,210,1
1328.749,cool,56,6.14,210,1
1328.8,cool,56,6.14,210,1
1328.851,cool,56,6.14,210,1
1328.901,cool,56,6.14,210,1
1328.952,cool,56,6.14,210,1
1329.002,cool,56,6.14,210,1
1329.052,cool,56,6.14,210,1
1329.103,cool,56,6.14,210,1
1329.153,cool,56,6.14,210,1
1329.204,cool,56,6.14,210,1
1329.254,cool,56,6.14,210,1
1329.304,cool,56,6.14,210,1
1329.355,cool,57,6.142,210,1
1329.405,cool,57,6.142,210,1
1329.455,cool,57,6.142,210,1
1329.506,cool,57,6.142,210,1
1329.556,cool,57,6.142,210,1
1329.607,cool,57,6.142,210,1
1329.657,cool,57,6.142,210,1
1329.708,cool,57,6.142,210,1
1329.758,cool,57,6.142,210,1
1329.809,cool,57,6.142,210,1
1329.859,cool,57,6.142,210,1
1329.909,cool,57,6.142,210,1
1329.96,cool,57,6.142,210,1
1330.01,cool,57,6.142,210,1
1330.06,cool,57,6.142,210,1
1330.111,cool,57,6.142,210,1
1330.161,cool,57,6.142,210,1
1330.212,cool,57,6.142,210,1
1330.262,cool,57,6.142,210,1
1330.312,cool,57,6.142,210,1
1330.363,cool,56,6.146,210,1
1330.414,cool,56,6.146,210,1
1330.465,cool,56,6.146,210,1
1330.515,cool,56,6.146,210,1
1330.565,cool,56,6.146,210,1
1330.615,cool,56,6.146,210,1
1330.666,cool,56,6.146,210,1
1330.716,cool,56,6.146,210,1
1330.767,cool,56,6.146,210,1
1330.817,cool,56,6.146,210,1
1330.867,cool,56,6.146,210,1
1330.918,cool,56,6.146,210,1
1330.968,cool,56,6.146,210,1
1331.018,cool,56,6.146,210,1
1331.069,cool,56,6.146,210,1
1331.119,cool,56,6.146,210,1
1331.17,cool,56,6.146,210,1
1331.22,cool,56,6.146,210,1
1331.271,cool,56,6.146,210,1
1331.321,cool,56,6.146,210,1
1331.371,cool,56,6.144,210,1
1331.422,cool,56,6.144,210,1
1331.472,cool,56,6.144,210,1
1331.523,cool,56,6.144,210,1
1331.573,cool,56,6.144,210,1
1331.623,cool,56,6.144,210,1
1331.674,cool,56,6.144,210,1
1331.724,cool,56,6.144,210,1
1331.775,cool,56,6.144,210,1
1331.825,cool,56,6.144,210,1
1331.876,cool,56,6.144,210,1
1331.926,cool,56,6.144,210,1
1331.977,cool,56,6.144,210,1
1332.027,cool,56,6.144,210,1
1332.078,cool,56,6.144,210,1
1332.128,cool,56,6.144,210,1
1332.179,cool,56,6.144,210,1
1332.23,cool,56,6.144,210,1
1332.28,cool,56,6.144,210,1
1332.33,cool,56,6.141,210,1
1332.38,cool,56,6.141,210,1
1332.431,cool,56,6.141,210,1
1332.481,cool,56,6.141,210,1
1332.531,cool,56,6.141,210,1
1332.582,cool,56,6.141,210,1
1332.632,cool,56,6.141,210,1
1332.683,cool,56,6.141,210,1
1332.733,cool,56,6.141,210,1
1332.784,cool,56,6.141,210,1
1332.834,cool,56,6.141,210,1
1332.884,cool,56,6.141,210,1
1332.935,cool,56,6.141,210,1
1332.985,cool,56,6.141,210,1
1333.035,cool,56,6.141,210,1
1333.086,cool,56,6.141,210,1
1333.136,cool,56,6.141,210,1
1333.187,cool,56,6.141,210,1
1333.237,cool,56,6.141,210,1
1333.287,cool,56,6.141,210,1
1333.338,cool,57,6.141,210,1
1333.388,cool,57,6.141,210,1
1333.438,cool,57,6.141,210,1
1333.489,cool,57,6.141,210,1
1333.54,cool,57,6.141,210,1
1333.59,cool,57,6.141,210,1
1333.64,cool,57,6.141,210,1
1333.691,cool,57,6.141,210,1
1333.741,cool,57,6.141,210,1
1333.791,cool,57,6.141,210,1
1333.842,cool,57,6.141,210,1
1333.892,cool,57,6.141,210,1
1333.942,cool,57,6.141,210,1
1333.993,cool,57,6.141,210,1
1334.043,cool,57,6.141,210,1
1334.093,cool,57,6.141,210,1
1334.144,cool,57,6.141,210,1
1334.194,cool,57,6.141,210,1
1334.245,cool,57,6.141,210,1
1334.295,cool,57,6.141,210,1
1334.345,cool,56,6.141,210,1
1334.396,cool,56,6.141,210,1
1334.446,cool,56,6.141,210,1
1334.497,cool,56,6.141,210,1
1334.547,cool,56,6.141,210,1
1334.598,cool,56,6.141,210,1
1334.648,cool,56,6.141,210,1
1334.699,cool,56,6.141,210,1
1334.749,cool,56,6.141,210,1
1334.799,cool,56,6.141,210,1
1334.85,cool,56,6.141,210,1
1334.9,cool,56,6.141,210,1
1334.95,cool,56,6.141,210,1
1335.001,cool,56,6.141,210,1
1335.052,cool,56,6.141,210,1
1335.102,cool,56,6.141,210,1
1335.153,cool,56,6.141,210,1
1335.203,cool,56,6.141,210,1
1335.254,cool,56,6.141,210,1
1335.304,cool,56,6.141,210,1
1335.354,cool,56,6.142,210,1
1335.405,cool,56,6.142,210,1
1335.455,cool,56,6.142,210,1
1335.505,cool,56,6.142,210,1
1335.556,cool,56,6.142,210,1
1335.607,cool,56,6.142,210,1
1335.657,cool,56,6.142,210,1
1335.707,cool,56,6.142,210,1
1335.757,cool,56,6.142,210,1
1335.808,cool,56,6.142,210,1
1335.858,cool,56,6.142,210,1
1335.909,cool,56,6.142,210,1
1335.959,cool,56,6.142,210,1
1336.009,cool,56,6.142,210,1
1336.06,cool,56,6.142,210,1
1336.11,cool,56,6.142,210,1
1336.16,cool,56,6.142,210,1
1336.21,cool,56,6.142,210,1
1336.261,cool,56,6.142,210,1
1336.311,cool,56,6.142,210,1
1336.362,cool,56,6.142,210,1
1336.412,cool,56,6.142,210,1
1336.463,cool,56,6.142,210,1
1336.513,cool,56,6.142,210,1
1336.564,cool,56,6.142,210,1
1336.614,cool,56,6.142,210,1
1336.665,cool,56,6.142,210,1
1336.715,cool,56,6.142,210,1
1336.766,cool,56,6.142,210,1
1336.817,cool,56,6.142,210,1
1336.867,cool,56,6.142,210,1
1336.917,cool,56,6.142,210,1
1336.968,cool,56,6.142,210,1
1337.018,cool,56,6.142,210,1
1337.068,cool,56,6.142,210,1
1337.119,cool,56,6.142,210,1
1337.17,cool,56,6.142,210,1
1337.221,cool,56,6.142,210,1
1337.271,cool,56,6.142,210,1
1337.322,cool,56,6.142,210,1
1337.372,cool,56,6.143,210,1
1337.422,cool,56,6.143,210,1
1337.473,cool,56,6.143,210,1
1337.523,cool,56,6.143,210,1
1337.574,cool,56,6.143,210,1
1337.624,cool,56,6.143,210,1
1337.674,cool,56,6.143,210,1
1337.725,cool,56,6.143,210,1
1337.775,cool,56,6.143,210,1
1337.825,cool,56,6.143,210,1
1337.876,cool,56,6.143,210,1
1337.926,cool,56,6.143,210,1
